TEAM_NAME_HIGHER,TEAM_NAME_LOWER,CONFERENCE,SEED_HIGHER,SEED_LOWER,PointsPG_DIFF,OppPointsPG_DIFF,DiffPointsPG_DIFF,E_OFF_RATING_DIFF,OFF_RATING_DIFF,E_DEF_RATING_DIFF,DEF_RATING_DIFF,E_NET_RATING_DIFF,NET_RATING_DIFF,AST_PCT_DIFF,AST_TO_DIFF,AST_RATIO_DIFF,OREB_PCT_DIFF,DREB_PCT_DIFF,REB_PCT_DIFF,TM_TOV_PCT_DIFF,EFG_PCT_DIFF,TS_PCT_DIFF,E_PACE_DIFF,PACE_DIFF,PIE_DIFF
Houston Rockets,Minnesota Timberwolves,West,1,8,2.0,-3.0,6.0,1.4000000000000057,1.5999999999999943,-4.6000000000000085,-4.5,6.1,6.1000000000000005,0.0040000000000000036,-0.26,-0.6000000000000014,-0.034999999999999976,0.030000000000000027,0.0,0.012999999999999984,0.028000000000000025,0.02400000000000002,1.4000000000000057,1.269999999999996,0.013000000000000012
Golden State Warriors,San Antonio Spurs,West,2,7,10.0,7.0,3.0,6.799999999999997,5.700000000000003,1.7999999999999972,2.700000000000003,5.0,2.9000000000000004,0.10200000000000009,0.16999999999999993,3.599999999999998,-0.03400000000000003,-0.029000000000000026,-0.01100000000000001,0.015999999999999986,0.061999999999999944,0.05999999999999994,4.599999999999994,4.6499999999999915,0.029000000000000026
Portland Trail Blazers,New Orleans Pelicans,West,3,6,-6.0,-7.0,2.0,-1.6000000000000085,-0.09999999999999432,-1.3999999999999915,-1.7000000000000028,-0.20000000000000018,1.6,-0.131,-0.3500000000000001,-4.0,0.039000000000000035,0.020000000000000018,0.019000000000000017,-0.005999999999999978,-0.030000000000000027,-0.02399999999999991,-3.9000000000000057,-4.3700000000000045,-0.015000000000000013
Oklahoma City Thunder,Utah Jazz,West,4,5,4.0,4.0,-1.0,1.3999999999999915,2.6999999999999886,3.1000000000000085,3.4000000000000057,-1.6999999999999997,-0.7000000000000002,-0.050999999999999934,0.0,-1.3000000000000007,0.064,-0.031000000000000028,0.006000000000000005,-0.009000000000000008,-0.013000000000000012,-0.017999999999999905,1.4000000000000057,0.7600000000000051,-0.02400000000000002
Toronto Raptors,Washington Wizards,East,1,8,5.0,-2.0,7.0,4.099999999999994,4.900000000000006,-2.799999999999997,-2.4000000000000057,6.8999999999999995,7.3,-0.041000000000000036,0.09000000000000008,-0.5,0.0,-0.007000000000000006,-0.0020000000000000018,-0.012999999999999984,0.014000000000000012,0.014999999999999902,0.8999999999999915,0.3499999999999943,0.029000000000000026
Boston Celtics,Milwaukee Bucks,East,2,7,-2.0,-7.0,4.0,-2.5,-2.200000000000003,-5.599999999999994,-5.8999999999999915,3.0,3.8000000000000003,0.0010000000000000009,-0.07999999999999985,-0.6999999999999993,0.019000000000000017,0.030000000000000027,0.02400000000000002,0.0020000000000000018,-0.013000000000000012,-0.018999999999999906,-0.29999999999999716,-0.28000000000000114,0.017000000000000015
Philadelphia 76ers,Miami Heat,East,3,6,7.0,2.0,5.0,2.9000000000000057,2.299999999999997,-2.0,-1.8999999999999915,4.9,4.199999999999999,0.07800000000000007,0.05999999999999983,2.0,0.024999999999999967,-0.0050000000000000044,0.019000000000000017,0.015000000000000013,0.015000000000000013,0.016999999999999904,4.400000000000006,4.650000000000006,0.03700000000000003
Cleveland Cavaliers,Indiana Pacers,East,4,5,5.0,6.0,0.0,3.3999999999999915,3.5,3.9000000000000057,3.799999999999997,-0.6000000000000001,-0.30000000000000004,0.03499999999999992,0.030000000000000027,0.6999999999999993,-0.028000000000000025,0.009000000000000008,-0.0040000000000000036,0.0030000000000000027,0.02200000000000002,0.026999999999999913,1.8999999999999915,1.8799999999999955,-0.007000000000000006
