TEAM_NAME_HIGHER,TEAM_NAME_LOWER,CONFERENCE,SEED_HIGHER,SEED_LOWER,PointsPG_DIFF,OppPointsPG_DIFF,DiffPointsPG_DIFF,E_OFF_RATING_DIFF,OFF_RATING_DIFF,E_DEF_RATING_DIFF,DEF_RATING_DIFF,E_NET_RATING_DIFF,NET_RATING_DIFF,AST_PCT_DIFF,AST_TO_DIFF,AST_RATIO_DIFF,OREB_PCT_DIFF,DREB_PCT_DIFF,REB_PCT_DIFF,TM_TOV_PCT_DIFF,EFG_PCT_DIFF,TS_PCT_DIFF,E_PACE_DIFF,PACE_DIFF,PIE_DIFF
San Antonio Spurs,Sacramento Kings,West,1,8,-3.0,-8.0,5.0,1.2999999999999972,0.9000000000000057,-5.3999999999999915,-4.799999999999997,6.700000000000001,5.7,-0.04400000000000004,0.0,-0.3000000000000007,0.0,0.014000000000000012,0.010000000000000009,-0.0030000000000000027,0.02100000000000002,0.0020000000000000018,-3.8000000000000114,-3.8500000000000085,0.039000000000000035
Dallas Mavericks,Los Angeles Lakers,West,2,7,0.0,-4.0,3.0,3.299999999999997,3.1000000000000085,-0.6999999999999886,-1.0,4.0,4.1,-0.07999999999999996,-0.19999999999999996,-1.9000000000000004,0.030999999999999972,-0.01100000000000001,0.015000000000000013,0.0,0.0,0.01100000000000001,-3.299999999999997,-2.9200000000000017,0.03300000000000003
Phoenix Suns,Los Angeles Clippers,West,3,6,11.0,7.0,4.0,6.5,6.400000000000006,2.200000000000003,2.5,4.1000000000000005,3.8000000000000003,0.06400000000000006,0.56,3.0,-0.02999999999999997,-0.029000000000000026,-0.03300000000000003,-0.01899999999999999,0.050000000000000044,0.027999999999999914,4.0,3.930000000000007,0.02400000000000002
Denver Nuggets,Memphis Grizzlies,West,4,5,8.0,12.0,-4.0,-0.20000000000000284,-0.09999999999999432,2.8999999999999915,3.6999999999999886,-3.0999999999999996,-3.8,0.04600000000000004,0.18000000000000016,1.5,0.0020000000000000018,-0.007999999999999896,-0.0020000000000000018,-0.0030000000000000027,-0.008000000000000007,-0.0020000000000000018,8.0,7.510000000000005,-0.0040000000000000036
Detroit Pistons,Milwaukee Bucks,East,1,8,-1.0,-9.0,8.0,4.400000000000006,4.3999999999999915,-4.799999999999997,-4.200000000000003,9.299999999999999,8.6,0.06700000000000006,0.6400000000000001,2.099999999999998,0.008000000000000007,-0.03299999999999992,-0.010000000000000009,-0.028999999999999998,0.0050000000000000044,0.0,-4.299999999999997,-4.469999999999999,0.07100000000000006
Miami Heat,Chicago Bulls,East,2,7,2.0,-1.0,3.0,5.1000000000000085,4.200000000000003,1.5,0.7000000000000028,3.7,3.3999999999999995,-0.04399999999999993,-0.040000000000000036,-0.5,-0.006000000000000005,0.02300000000000002,0.016000000000000014,-0.0020000000000000018,0.030000000000000027,0.029000000000000026,-1.9000000000000057,-1.0300000000000011,0.03700000000000003
Cleveland Cavaliers,Indiana Pacers,East,3,6,4.0,3.0,0.0,3.6000000000000085,3.5,2.6999999999999886,3.4000000000000057,0.8,0.10000000000000009,-0.04899999999999993,0.07000000000000006,-0.6999999999999993,0.009000000000000008,0.018000000000000016,0.008000000000000007,-0.017000000000000015,0.0050000000000000044,0.0050000000000000044,0.20000000000000284,-0.0799999999999983,-0.0040000000000000036
New Jersey Nets,Washington Wizards,East,4,5,-8.0,-8.0,-1.0,-4.5,-5.299999999999997,-4.900000000000006,-4.8999999999999915,0.3999999999999999,-0.3999999999999999,0.16600000000000004,0.34999999999999987,3.6999999999999993,-0.05499999999999999,0.050999999999999934,0.0020000000000000018,0.0010000000000000009,-0.006000000000000005,-0.010000000000000009,-2.9000000000000057,-2.510000000000005,0.010000000000000009
