TEAM_NAME_HIGHER,TEAM_NAME_LOWER,CONFERENCE,SEED_HIGHER,SEED_LOWER,PointsPG_DIFF,OppPointsPG_DIFF,DiffPointsPG_DIFF,E_OFF_RATING_DIFF,OFF_RATING_DIFF,E_DEF_RATING_DIFF,DEF_RATING_DIFF,E_NET_RATING_DIFF,NET_RATING_DIFF,AST_PCT_DIFF,AST_TO_DIFF,AST_RATIO_DIFF,OREB_PCT_DIFF,DREB_PCT_DIFF,REB_PCT_DIFF,TM_TOV_PCT_DIFF,EFG_PCT_DIFF,TS_PCT_DIFF,E_PACE_DIFF,PACE_DIFF,PIE_DIFF
Los Angeles Lakers,Utah Jazz,West,1,8,3.0,-2.0,5.0,2.700000000000003,2.9000000000000057,-2.799999999999997,-2.299999999999997,5.4,5.2,-0.06700000000000006,0.06000000000000005,-1.0999999999999979,0.010000000000000009,0.0050000000000000044,0.009000000000000008,-0.014999999999999986,0.009000000000000008,0.0010000000000000009,1.3000000000000114,1.019999999999996,0.01200000000000001
Denver Nuggets,New Orleans Hornets,West,2,7,8.0,7.0,1.0,1.2999999999999972,1.4000000000000057,-0.5999999999999943,-0.20000000000000284,2.0,1.5999999999999999,0.041999999999999926,-0.1100000000000001,0.5999999999999979,0.029000000000000026,-0.02399999999999991,0.007000000000000006,0.019000000000000017,0.01100000000000001,0.014999999999999902,7.0,6.650000000000006,0.014000000000000012
San Antonio Spurs,Dallas Mavericks,West,3,6,-5.0,-7.0,2.0,-1.8999999999999915,-1.4000000000000057,-3.299999999999997,-3.5999999999999943,1.5,2.2,0.0020000000000000018,0.09000000000000008,0.3000000000000007,-0.03899999999999998,0.03300000000000003,-0.0020000000000000018,-0.006000000000000005,0.009000000000000008,-0.0020000000000000018,-3.5,-3.490000000000009,0.0010000000000000009
Portland Trail Blazers,Houston Rockets,West,4,5,1.0,0.0,1.0,5.299999999999997,5.0,3.0999999999999943,3.1999999999999886,2.2,1.7999999999999998,-0.010000000000000009,0.14000000000000012,0.1999999999999993,0.046999999999999986,-0.006000000000000005,0.01100000000000001,-0.009000000000000008,0.010000000000000009,0.0050000000000000044,-3.5,-3.210000000000008,0.0010000000000000009
Cleveland Cavaliers,Detroit Pistons,East,1,8,6.0,-4.0,9.0,5.200000000000003,5.400000000000006,-5.799999999999997,-4.800000000000011,11.100000000000001,10.2,-0.016999999999999904,-0.1499999999999999,-0.3000000000000007,-0.0050000000000000044,-0.0040000000000000036,0.0040000000000000036,0.00799999999999998,0.03600000000000003,0.03600000000000003,2.1000000000000085,1.5900000000000034,0.06300000000000006
Boston Celtics,Chicago Bulls,East,2,7,-1.0,-9.0,8.0,3.0,2.299999999999997,-6.3999999999999915,-5.900000000000006,9.399999999999999,8.200000000000001,0.051999999999999935,0.0,1.6999999999999993,-0.007000000000000006,0.039999999999999925,0.026000000000000023,0.016000000000000014,0.03500000000000003,0.029999999999999916,-3.0999999999999943,-2.9499999999999886,0.06300000000000006
Orlando Magic,Philadelphia 76ers,East,3,6,4.0,-3.0,7.0,2.5,2.0,-5.799999999999997,-4.799999999999997,8.3,6.8999999999999995,-0.006000000000000005,-0.030000000000000027,-0.20000000000000107,-0.069,0.03699999999999992,-0.006000000000000005,-0.0050000000000000044,0.03500000000000003,0.027000000000000024,2.0,1.6899999999999977,0.04200000000000004
Atlanta Hawks,Miami Heat,East,4,5,0.0,-1.0,2.0,1.5,1.5,-0.10000000000000853,0.20000000000000284,1.6,1.4,0.010000000000000009,-0.04999999999999982,0.09999999999999787,0.013000000000000012,-0.010999999999999899,0.006000000000000005,0.004999999999999977,0.0040000000000000036,0.006000000000000005,-0.29999999999999716,-0.35999999999999943,0.0020000000000000018
