TEAM_NAME_HIGHER,TEAM_NAME_LOWER,CONFERENCE,SEED_HIGHER,SEED_LOWER,PointsPG_DIFF,OppPointsPG_DIFF,DiffPointsPG_DIFF,E_OFF_RATING_DIFF,OFF_RATING_DIFF,E_DEF_RATING_DIFF,DEF_RATING_DIFF,E_NET_RATING_DIFF,NET_RATING_DIFF,AST_PCT_DIFF,AST_TO_DIFF,AST_RATIO_DIFF,OREB_PCT_DIFF,DREB_PCT_DIFF,REB_PCT_DIFF,TM_TOV_PCT_DIFF,EFG_PCT_DIFF,TS_PCT_DIFF,E_PACE_DIFF,PACE_DIFF,PIE_DIFF
Golden State Warriors,LA Clippers,West,1,8,3.0,-3.0,5.0,4.200000000000003,3.5999999999999943,-2.5,-1.8000000000000114,6.8,5.5,0.08600000000000008,0.41000000000000014,3.299999999999997,-0.006000000000000005,0.0050000000000000044,0.0050000000000000044,-0.001999999999999974,0.03599999999999992,0.02100000000000002,-0.8999999999999915,-0.9200000000000017,0.041000000000000036
Denver Nuggets,San Antonio Spurs,West,2,7,-1.0,-3.0,2.0,-1.2999999999999972,-0.10000000000000853,-1.5,-2.5,0.20000000000000018,2.4,0.07300000000000006,0.010000000000000231,1.1999999999999993,0.062,0.0,0.02300000000000002,0.014000000000000012,-0.007000000000000006,-0.013999999999999901,-0.30000000000001137,-0.39000000000000057,0.008000000000000007
Portland Trail Blazers,Oklahoma City Thunder,West,3,6,1.0,-1.0,1.0,3.8000000000000114,3.9000000000000057,3.3999999999999915,3.0,0.3999999999999999,0.8000000000000003,-0.0040000000000000036,-0.010000000000000009,0.3000000000000007,0.010000000000000009,0.0010000000000000009,0.017000000000000015,0.0030000000000000027,0.014000000000000012,0.02299999999999991,-3.700000000000003,-3.4200000000000017,0.015000000000000013
Houston Rockets,Utah Jazz,West,4,5,2.0,3.0,0.0,3.700000000000003,4.6000000000000085,4.700000000000003,4.799999999999997,-0.9000000000000004,-0.20000000000000018,-0.10299999999999998,-0.1299999999999999,-2.5999999999999996,-0.006000000000000005,-0.05900000000000005,-0.041000000000000036,-0.013999999999999985,0.0040000000000000036,0.009000000000000008,-2.0999999999999943,-2.450000000000003,-0.041000000000000036
Milwaukee Bucks,Detroit Pistons,East,1,8,11.0,2.0,9.0,5.400000000000006,5.099999999999994,-3.9000000000000057,-3.799999999999997,9.2,8.9,0.02200000000000002,0.25,1.8000000000000007,-0.04099999999999998,0.01200000000000001,0.007000000000000006,-0.007000000000000006,0.041000000000000036,0.038999999999999924,5.700000000000003,5.689999999999998,0.07100000000000006
Toronto Raptors,Orlando Magic,East,2,7,7.0,1.0,5.0,4.400000000000006,4.3999999999999915,-1.5,-0.7999999999999972,5.7,5.2,-0.029000000000000026,-0.1299999999999999,-0.40000000000000213,0.006000000000000005,-0.028000000000000025,-0.0020000000000000018,0.0050000000000000044,0.025000000000000022,0.028999999999999915,2.200000000000003,1.8599999999999994,0.025000000000000022
Philadelphia 76ers,Brooklyn Nets,East,3,6,3.0,0.0,3.0,3.5,2.6999999999999886,0.09999999999999432,0.0,3.4,2.7,0.05600000000000005,0.21999999999999997,1.8000000000000007,-0.003999999999999948,0.02100000000000002,0.016000000000000014,-0.0020000000000000018,0.01200000000000001,0.017999999999999905,0.5999999999999943,1.0700000000000074,0.03700000000000003
Boston Celtics,Indiana Pacers,East,4,5,4.0,3.0,1.0,2.799999999999997,1.8999999999999915,0.7000000000000028,1.0,1.9999999999999996,0.8999999999999999,-0.0040000000000000036,0.1499999999999999,-0.09999999999999787,-0.01200000000000001,0.006000000000000005,-0.0040000000000000036,-0.01200000000000001,0.0040000000000000036,0.005999999999999894,1.5999999999999943,1.7900000000000063,0.0030000000000000027
