TEAM_NAME_HIGHER,TEAM_NAME_LOWER,CONFERENCE,SEED_HIGHER,SEED_LOWER,PointsPG_DIFF,OppPointsPG_DIFF,DiffPointsPG_DIFF,E_OFF_RATING_DIFF,OFF_RATING_DIFF,E_DEF_RATING_DIFF,DEF_RATING_DIFF,E_NET_RATING_DIFF,NET_RATING_DIFF,AST_PCT_DIFF,AST_TO_DIFF,AST_RATIO_DIFF,OREB_PCT_DIFF,DREB_PCT_DIFF,REB_PCT_DIFF,TM_TOV_PCT_DIFF,EFG_PCT_DIFF,TS_PCT_DIFF,E_PACE_DIFF,PACE_DIFF,PIE_DIFF
San Antonio Spurs,Minnesota Timberwolves,West,1,8,-1.0,-8.0,7.0,2.0,1.0999999999999943,-5.799999999999997,-5.800000000000011,7.700000000000001,6.700000000000001,-0.04500000000000004,-0.28,-1.8000000000000007,-0.018000000000000016,0.020999999999999908,0.013000000000000012,0.0040000000000000036,0.014000000000000012,0.018000000000000016,-2.5,-2.1199999999999903,0.05499999999999994
Los Angeles Lakers,Portland Trail Blazers,West,2,7,6.0,6.0,-1.0,2.0,2.299999999999997,2.700000000000003,3.0999999999999943,-0.6999999999999997,-0.7000000000000002,-0.04600000000000004,0.030000000000000027,-1.2000000000000028,0.0050000000000000044,-0.009000000000000008,-0.0050000000000000044,-0.014000000000000012,0.0010000000000000009,-0.0040000000000000036,2.5999999999999943,2.3700000000000045,-0.01200000000000001
Sacramento Kings,Phoenix Suns,West,3,6,8.0,4.0,4.0,5.299999999999997,5.299999999999997,1.5999999999999943,1.7999999999999972,3.6999999999999997,3.4000000000000004,-0.05600000000000005,0.0,-0.6999999999999993,0.0020000000000000018,-0.02299999999999991,-0.0030000000000000027,-0.009000000000000008,0.023999999999999966,0.02300000000000002,1.2999999999999972,1.2000000000000028,0.019000000000000017
Utah Jazz,Dallas Mavericks,West,4,5,-4.0,-4.0,1.0,-0.4000000000000057,0.5,-0.09999999999999432,-0.29999999999999716,-0.3000000000000007,0.7999999999999998,0.14900000000000002,0.10999999999999988,3.1000000000000014,0.06,0.02299999999999991,0.038000000000000034,0.026999999999999996,-0.0010000000000000009,0.0020000000000000018,-3.200000000000003,-3.4399999999999977,0.025000000000000022
Philadelphia 76ers,Indiana Pacers,East,1,8,2.0,-3.0,4.0,1.2999999999999972,1.6000000000000085,-3.0,-3.200000000000003,4.3,4.8,-0.040000000000000036,-0.10999999999999988,-0.8999999999999986,0.03700000000000003,0.018999999999999906,0.026000000000000023,0.006000000000000005,-0.002999999999999947,-0.0010000000000000009,1.2999999999999972,1.2000000000000028,0.026000000000000023
Milwaukee Bucks,Orlando Magic,East,2,7,3.0,0.0,3.0,5.8999999999999915,4.700000000000003,2.0,1.5,3.8999999999999995,3.2,-0.0050000000000000044,0.18999999999999995,0.5999999999999979,-0.020000000000000018,0.02100000000000002,0.0050000000000000044,-0.014000000000000012,0.025000000000000022,0.029000000000000026,-1.0999999999999943,-0.25,0.02400000000000002
Miami Heat,Charlotte Hornets,East,3,6,-3.0,-3.0,0.0,-0.7000000000000028,-0.29999999999999716,-0.5999999999999943,-0.5,-0.10000000000000009,0.19999999999999973,-0.07400000000000007,-0.16000000000000014,-1.4000000000000021,-0.034999999999999976,-0.010000000000000009,-0.02300000000000002,-0.0030000000000000027,0.011999999999999955,0.009000000000000008,-2.5999999999999943,-2.8499999999999943,-0.0040000000000000036
New York Knicks,Toronto Raptors,East,4,5,-9.0,-9.0,1.0,-3.8999999999999915,-4.400000000000006,-5.0,-5.0,1.0,0.7000000000000002,-0.10499999999999998,-0.5800000000000001,-2.5999999999999996,-0.063,0.007000000000000006,-0.017000000000000015,0.02200000000000002,0.007999999999999952,0.013000000000000012,-4.799999999999997,-4.480000000000004,-0.0020000000000000018
