TEAM_NAME_HIGHER,TEAM_NAME_LOWER,CONFERENCE,SEED_HIGHER,SEED_LOWER,PointsPG_DIFF,OppPointsPG_DIFF,DiffPointsPG_DIFF,E_OFF_RATING_DIFF,OFF_RATING_DIFF,E_DEF_RATING_DIFF,DEF_RATING_DIFF,E_NET_RATING_DIFF,NET_RATING_DIFF,AST_PCT_DIFF,AST_TO_DIFF,AST_RATIO_DIFF,OREB_PCT_DIFF,DREB_PCT_DIFF,REB_PCT_DIFF,TM_TOV_PCT_DIFF,EFG_PCT_DIFF,TS_PCT_DIFF,E_PACE_DIFF,PACE_DIFF,PIE_DIFF
Los Angeles Lakers,Sacramento Kings,West,1,8,-4.0,-10.0,6.0,2.6999999999999886,1.8000000000000114,-4.300000000000011,-4.299999999999997,7.0,6.1,0.016000000000000014,0.20999999999999996,0.3999999999999986,0.016000000000000014,0.025999999999999912,0.025000000000000022,-0.014000000000000012,-0.0020000000000000018,-0.0010000000000000009,-6.1000000000000085,-5.61999999999999,0.05999999999999994
Utah Jazz,Seattle SuperSonics,West,2,7,-2.0,-6.0,4.0,1.4000000000000057,1.7000000000000028,-2.0,-2.0,3.4000000000000004,3.5999999999999996,0.08499999999999996,0.040000000000000036,1.9000000000000021,0.017000000000000015,0.02499999999999991,0.025000000000000022,0.015000000000000013,0.0030000000000000027,0.020000000000000018,-3.799999999999997,-3.8999999999999915,0.05500000000000005
Portland Trail Blazers,Minnesota Timberwolves,West,3,6,-1.0,-5.0,4.0,1.6999999999999886,2.299999999999997,-2.5,-2.200000000000003,4.2,4.4,-0.04700000000000004,-0.3899999999999999,-1.6000000000000014,0.017000000000000015,-0.0030000000000000027,0.016000000000000014,0.019000000000000017,0.016000000000000014,0.02100000000000002,-2.0,-2.3400000000000034,0.028000000000000025
San Antonio Spurs,Phoenix Suns,West,4,5,-3.0,-4.0,1.0,1.0,0.7999999999999972,-0.5,-0.20000000000000284,1.5,1.0,-0.062000000000000055,-0.050000000000000044,-1.5,-0.015000000000000013,0.026999999999999913,0.01200000000000001,-0.010999999999999982,-0.0030000000000000027,0.0030000000000000027,-3.6000000000000085,-3.5600000000000023,0.014000000000000012
Indiana Pacers,Milwaukee Bucks,East,1,8,0.0,-4.0,5.0,1.0,0.29999999999999716,-4.1000000000000085,-4.5,5.2,4.8,0.026000000000000023,0.09000000000000008,0.3999999999999986,-0.05099999999999999,0.02399999999999991,-0.0050000000000000044,-0.009000000000000008,0.009000000000000008,0.013000000000000012,0.09999999999999432,0.4300000000000068,0.03600000000000003
Miami Heat,Detroit Pistons,East,2,7,-10.0,-11.0,1.0,-2.3999999999999915,-2.700000000000003,-5.3999999999999915,-4.3999999999999915,2.9,1.7000000000000002,0.08799999999999997,0.24,2.6000000000000014,0.009000000000000008,0.0020000000000000018,0.013000000000000012,0.0030000000000000027,0.0030000000000000027,-0.015000000000000013,-6.0,-6.340000000000003,0.03700000000000003
New York Knicks,Toronto Raptors,East,3,6,-5.0,-6.0,1.0,-2.0,-1.7999999999999972,-3.6000000000000085,-3.299999999999997,1.7,1.6,-0.10499999999999998,-0.3899999999999999,-1.8999999999999986,-0.046999999999999986,0.0129999999999999,-0.0030000000000000027,0.013000000000000012,0.01799999999999996,0.016000000000000014,-3.5,-3.759999999999991,0.007000000000000006
Charlotte Hornets,Philadelphia 76ers,East,4,5,3.0,3.0,2.0,3.200000000000003,2.5999999999999943,1.4000000000000057,1.4000000000000057,1.9,1.2999999999999998,0.08199999999999996,0.26,1.7999999999999972,-0.052000000000000046,0.03199999999999992,-0.0030000000000000027,-0.01200000000000001,0.01799999999999996,0.029000000000000026,1.0,1.3299999999999983,0.03300000000000003
